#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,18305806
#GMTTime,21305804
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.946982346e-003
1.962940979e+002,4.379879683e-004
1.965012054e+002,4.131642170e-003
1.967083282e+002,1.040563002e-004
1.969154510e+002,2.438123571e-003
1.971225891e+002,-1.301421144e-004
1.973297424e+002,7.444354706e-004
1.975368958e+002,-9.163482464e-004
1.977440643e+002,1.963409362e-003
1.979512482e+002,6.125384243e-004
1.981584320e+002,2.488891732e-005
1.983656311e+002,-1.494055963e-003
1.985728455e+002,7.107023266e-004
1.987800751e+002,1.130698292e-004
1.989873047e+002,1.590372412e-003
1.991945496e+002,-2.463205019e-003
1.994018097e+002,1.947093406e-004
1.996090698e+002,6.108951638e-004
1.998163452e+002,-2.172219538e-004
2.000236359e+002,7.626813749e-005
2.002309418e+002,4.103703832e-004
2.004382477e+002,5.021476536e-004
2.006455688e+002,-3.720037785e-005
2.008528900e+002,1.337703317e-003
2.010602417e+002,1.089667086e-003
2.012675934e+002,5.117676919e-004
2.014749451e+002,2.362810774e-003
2.016823273e+002,-1.265766448e-003
2.018897095e+002,3.740843094e-004
2.020971069e+002,-5.643077893e-004
2.023045044e+002,1.376515487e-003
2.025119171e+002,-4.172447079e-004
2.027193451e+002,1.655844972e-004
2.029267883e+002,1.766709174e-004
2.031342316e+002,-4.430538102e-004
2.033416901e+002,6.396489916e-004
2.035491638e+002,1.099981382e-004
2.037566376e+002,2.809321813e-005
2.039641418e+002,1.614018343e-003
2.041716309e+002,-5.501576234e-004
2.043791504e+002,2.321329666e-003
2.045866699e+002,1.243364532e-004
2.047942047e+002,7.675709203e-004
2.050017548e+002,-8.764119120e-004
2.052093048e+002,2.239017282e-003
2.054168701e+002,-6.219654460e-004
2.056244507e+002,9.908935754e-004
2.058320313e+002,1.097048982e-003
2.060396423e+002,-3.147229961e-007
2.062472534e+002,1.522215549e-003
2.064548645e+002,1.296444796e-003
2.066624908e+002,-1.896535396e-004
2.068701324e+002,1.539595309e-003
2.070777893e+002,-9.331810288e-004
2.072854462e+002,-2.763960510e-004
2.074931335e+002,6.033168174e-004
2.077008057e+002,-1.161629334e-003
2.079085083e+002,-2.112179063e-003
2.081162109e+002,7.744875620e-004
2.083239288e+002,-2.356490440e-004
2.085316467e+002,-3.623443190e-004
2.087393951e+002,2.889673924e-004
2.089471436e+002,1.691327663e-003
2.091548920e+002,-9.849045891e-004
2.093626709e+002,1.201582636e-004
2.095704498e+002,5.692070117e-004
2.097782440e+002,1.134585109e-004
2.099860382e+002,6.817379617e-004
2.101938629e+002,1.974359853e-003
2.104016724e+002,3.024656326e-005
2.106095123e+002,5.483841524e-004
2.108173523e+002,9.234834579e-004
2.110252075e+002,5.194495316e-004
2.112330780e+002,8.689512615e-004
2.114409637e+002,1.367374789e-003
2.116488495e+002,7.878436008e-004
2.118567505e+002,-6.134588621e-004
2.120646515e+002,-2.301395172e-003
2.122725677e+002,2.270555589e-003
2.124804993e+002,-6.750549655e-004
2.126884460e+002,1.423421898e-003
2.128963928e+002,3.012072702e-004
2.131043549e+002,5.065309233e-004
2.133123322e+002,2.562223701e-003
2.135203094e+002,1.941488357e-003
2.137283173e+002,-1.142235356e-003
2.139363098e+002,7.703972515e-004
2.141443329e+002,8.914782084e-004
2.143523560e+002,3.063372569e-004
2.145603943e+002,1.637188718e-003
2.147684479e+002,6.894521066e-004
2.149765015e+002,1.805561595e-003
2.151845703e+002,1.081047230e-003
2.153926544e+002,-1.420166460e-003
2.156007538e+002,1.472964417e-003
2.158088531e+002,-1.623614109e-003
2.160169678e+002,7.372924010e-004
2.162250824e+002,1.645373268e-004
2.164332123e+002,1.479018829e-003
2.166413574e+002,-6.905389018e-004
2.168495178e+002,1.317106071e-003
2.170576782e+002,-7.226216840e-004
2.172658691e+002,1.369026490e-003
2.174740448e+002,-1.319348114e-003
2.176822510e+002,2.178347437e-003
2.178904572e+002,8.281431510e-004
2.180986786e+002,2.364153974e-003
2.183069000e+002,9.400880081e-004
2.185151520e+002,1.007857034e-003
2.187234039e+002,1.007693470e-003
2.189316559e+002,1.328263665e-003
2.191399384e+002,2.226504497e-003
2.193482208e+002,1.464192028e-004
2.195565186e+002,1.067158184e-003
2.197648163e+002,2.605982823e-003
2.199731293e+002,-4.101233499e-004
2.201814575e+002,4.175411013e-004
2.203898010e+002,4.137705546e-004
2.205981445e+002,1.913409797e-004
2.208065033e+002,-6.894500111e-004
2.210148773e+002,-1.746715134e-004
2.212232513e+002,-6.163688959e-004
2.214316406e+002,-5.118224653e-004
2.216400452e+002,-3.238594218e-004
2.218484650e+002,1.724823378e-003
2.220568848e+002,7.670064806e-004
2.222653198e+002,2.942698076e-003
2.224737549e+002,-9.654295864e-004
2.226822205e+002,2.345340094e-003
2.228906860e+002,9.316710057e-004
2.230991516e+002,3.596096067e-003
2.233076477e+002,-3.678576031e-004
2.235161438e+002,1.547298743e-003
2.237246552e+002,5.762036380e-005
2.239331665e+002,2.436599461e-003
2.241416931e+002,1.135708881e-003
2.243502350e+002,1.987389522e-003
2.245587921e+002,-1.283611753e-003
2.247673492e+002,-4.377509176e-004
2.249759216e+002,1.981637752e-006
2.251845093e+002,-2.587776980e-004
2.253930969e+002,1.907498925e-003
2.256017151e+002,1.724190428e-003
2.258103180e+002,-1.313160057e-003
2.260189514e+002,3.298220923e-003
2.262275848e+002,2.025031572e-004
2.264362335e+002,-4.534204490e-004
2.266448975e+002,-6.074639896e-005
2.268535614e+002,1.520430436e-003
2.270622406e+002,-1.120759058e-003
2.272709351e+002,1.058162670e-004
2.274796295e+002,7.868800312e-004
2.276883392e+002,1.657568151e-003
2.278970642e+002,3.128945173e-005
2.281058044e+002,-2.576500119e-004
2.283145447e+002,7.669510669e-004
2.285233002e+002,3.443232272e-004
2.287320557e+002,3.770872718e-004
2.289408417e+002,2.984880237e-003
2.291496277e+002,9.681211668e-004
2.293584137e+002,1.028852421e-005
2.295672302e+002,-5.260774633e-004
2.297760468e+002,3.138434549e-004
2.299848785e+002,9.882228915e-004
2.301937103e+002,-4.786121644e-005
2.304025726e+002,-1.283053658e-003
2.306114197e+002,-1.849368215e-003
2.308202972e+002,2.635619312e-004
2.310291748e+002,1.914444962e-003
2.312380676e+002,2.214231063e-003
2.314469757e+002,1.126875519e-003
