#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,18495582
#GMTTime,21495580
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.717500389e-003
1.962940979e+002,9.762162226e-004
1.965012054e+002,4.638939165e-003
1.967083282e+002,2.928541217e-004
1.969154510e+002,2.476953436e-003
1.971225891e+002,6.163330982e-004
1.973297424e+002,1.464024070e-003
1.975368958e+002,-7.951714215e-004
1.977440643e+002,2.391188638e-003
1.979512482e+002,8.525446174e-004
1.981584320e+002,-1.817043958e-004
1.983656311e+002,-1.881944248e-003
1.985728455e+002,2.629919618e-004
1.987800751e+002,1.003320576e-004
1.989873047e+002,1.115230494e-003
1.991945496e+002,-2.209693892e-003
1.994018097e+002,-4.948446876e-004
1.996090698e+002,5.297707976e-004
1.998163452e+002,-5.812172458e-005
2.000236359e+002,-3.012449015e-004
2.002309418e+002,8.684112108e-004
2.004382477e+002,4.475660098e-004
2.006455688e+002,4.703212471e-004
2.008528900e+002,1.577970455e-003
2.010602417e+002,1.382911578e-003
2.012675934e+002,9.468034841e-004
2.014749451e+002,2.644956810e-003
2.016823273e+002,-8.179718861e-004
2.018897095e+002,4.727359919e-004
2.020971069e+002,-4.019125117e-005
2.023045044e+002,1.026660553e-003
2.025119171e+002,-2.061678388e-004
2.027193451e+002,3.001749283e-004
2.029267883e+002,1.583686681e-004
2.031342316e+002,-5.574418465e-004
2.033416901e+002,4.509492719e-004
2.035491638e+002,1.734842954e-004
2.037566376e+002,-4.434841394e-004
2.039641418e+002,1.160170301e-003
2.041716309e+002,-9.805931477e-004
2.043791504e+002,1.926298486e-003
2.045866699e+002,-5.273697316e-004
2.047942047e+002,8.326111711e-004
2.050017548e+002,-1.218340592e-003
2.052093048e+002,2.237915760e-003
2.054168701e+002,-4.624833819e-004
2.056244507e+002,1.177596161e-003
2.058320313e+002,1.702268491e-003
2.060396423e+002,-2.296788880e-004
2.062472534e+002,1.558307675e-003
2.064548645e+002,1.549104229e-003
2.066624908e+002,5.781047512e-004
2.068701324e+002,1.667271601e-003
2.070777893e+002,-1.067604520e-003
2.072854462e+002,5.358390626e-005
2.074931335e+002,3.353120701e-004
2.077008057e+002,-1.244689221e-003
2.079085083e+002,-2.187355189e-003
2.081162109e+002,-1.495807956e-004
2.083239288e+002,-3.938899317e-004
2.085316467e+002,-1.856404269e-004
2.087393951e+002,2.906203445e-004
2.089471436e+002,1.612564432e-003
2.091548920e+002,-8.175853873e-004
2.093626709e+002,3.228891583e-004
2.095704498e+002,5.666077486e-004
2.097782440e+002,7.752119564e-005
2.099860382e+002,5.624568439e-004
2.101938629e+002,2.646296052e-003
2.104016724e+002,-2.079293190e-004
2.106095123e+002,1.002641744e-003
2.108173523e+002,1.536841854e-003
2.110252075e+002,2.455891517e-004
2.112330780e+002,9.375927038e-004
2.114409637e+002,1.610471285e-003
2.116488495e+002,2.657950681e-004
