#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,18521963
#GMTTime,21521961
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.344234566e-003
1.962940979e+002,5.548751797e-004
1.965012054e+002,3.216403769e-003
1.967083282e+002,-7.230817573e-004
1.969154510e+002,1.430463861e-003
1.971225891e+002,-5.054098438e-004
1.973297424e+002,5.829474539e-004
1.975368958e+002,-1.352045219e-003
1.977440643e+002,1.237009303e-003
1.979512482e+002,7.296861149e-004
1.981584320e+002,-8.684335626e-005
1.983656311e+002,-6.685703411e-004
1.985728455e+002,4.316273262e-004
1.987800751e+002,-3.811788338e-004
1.989873047e+002,1.173187746e-003
1.991945496e+002,-2.237823559e-003
1.994018097e+002,2.626427522e-005
1.996090698e+002,4.110266455e-004
1.998163452e+002,-7.274374366e-004
2.000236359e+002,-4.188139865e-004
2.002309418e+002,4.984442057e-005
2.004382477e+002,-1.090428341e-004
2.006455688e+002,-6.597439060e-004
2.008528900e+002,9.216352482e-004
2.010602417e+002,3.301057441e-004
2.012675934e+002,1.382960763e-004
2.014749451e+002,1.259687357e-003
2.016823273e+002,-2.195182722e-003
2.018897095e+002,-2.405761479e-004
2.020971069e+002,-1.651613391e-003
2.023045044e+002,1.605907310e-004
2.025119171e+002,-1.743502653e-004
2.027193451e+002,-1.398187578e-005
2.029267883e+002,1.479397470e-004
2.031342316e+002,1.744037872e-004
2.033416901e+002,4.716594703e-004
2.035491638e+002,2.234852873e-004
2.037566376e+002,-3.731343604e-004
2.039641418e+002,1.753248158e-003
2.041716309e+002,-2.732752764e-004
2.043791504e+002,1.876416500e-003
2.045866699e+002,-5.846445565e-004
2.047942047e+002,1.619398827e-004
2.050017548e+002,-1.546078245e-003
2.052093048e+002,1.572773792e-003
2.054168701e+002,-1.036371919e-003
2.056244507e+002,3.162957146e-004
2.058320313e+002,7.750561927e-004
2.060396423e+002,-4.028930271e-004
2.062472534e+002,8.151458460e-004
2.064548645e+002,1.104946830e-003
2.066624908e+002,-5.463219131e-004
2.068701324e+002,1.308521139e-003
2.070777893e+002,-1.031613792e-003
2.072854462e+002,-2.488724385e-005
2.074931335e+002,7.156238280e-005
2.077008057e+002,-9.844021406e-004
2.079085083e+002,-2.359708538e-003
2.081162109e+002,6.667444832e-004
2.083239288e+002,-5.852999675e-005
2.085316467e+002,7.852498675e-005
2.087393951e+002,3.501609026e-004
2.089471436e+002,1.632079482e-003
2.091548920e+002,-1.075243112e-003
2.093626709e+002,-1.089803642e-003
2.095704498e+002,-1.122514514e-004
2.097782440e+002,-1.060096198e-003
2.099860382e+002,4.729193097e-005
2.101938629e+002,1.022177748e-003
2.104016724e+002,-9.961494943e-004
2.106095123e+002,-3.517761070e-004
2.108173523e+002,1.765640918e-004
2.110252075e+002,-5.953176296e-004
2.112330780e+002,9.689048165e-004
2.114409637e+002,8.728508838e-004
2.116488495e+002,8.790962747e-004
2.118567505e+002,-5.989182973e-004
2.120646515e+002,-1.958949026e-003
2.122725677e+002,2.533077495e-003
2.124804993e+002,-8.860265953e-004
2.126884460e+002,1.273800270e-003
2.128963928e+002,6.239757058e-004
2.131043549e+002,-9.582576240e-006
2.133123322e+002,2.645235276e-003
2.135203094e+002,9.025344043e-004
2.137283173e+002,-1.977013657e-003
2.139363098e+002,-3.721560279e-005
2.141443329e+002,-4.082664091e-004
2.143523560e+002,4.869059194e-005
