#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,18540685
#GMTTime,21540683
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,7.372105611e-004
1.962940979e+002,3.936575667e-004
1.965012054e+002,3.404788673e-003
1.967083282e+002,-1.906389807e-004
1.969154510e+002,1.848598593e-003
1.971225891e+002,-2.124346793e-005
1.973297424e+002,8.120254497e-004
1.975368958e+002,-1.245920197e-003
1.977440643e+002,2.129493048e-003
1.979512482e+002,7.469664561e-004
1.981584320e+002,6.911633682e-005
1.983656311e+002,-9.951404063e-004
1.985728455e+002,3.648181155e-004
1.987800751e+002,8.484415011e-004
1.989873047e+002,1.495854813e-003
1.991945496e+002,-2.382452833e-003
1.994018097e+002,-2.276724699e-004
1.996090698e+002,3.655031906e-004
1.998163452e+002,-4.442386271e-004
2.000236359e+002,-4.540577647e-004
2.002309418e+002,-7.081022341e-005
2.004382477e+002,-1.541139209e-004
2.006455688e+002,-1.236057724e-003
2.008528900e+002,1.293309382e-003
2.010602417e+002,8.562076255e-004
2.012675934e+002,1.287020277e-004
2.014749451e+002,2.087223344e-003
2.016823273e+002,-2.005452756e-003
2.018897095e+002,5.010071327e-004
2.020971069e+002,-6.455992116e-004
2.023045044e+002,6.466718623e-004
2.025119171e+002,-2.890677715e-004
2.027193451e+002,3.689884325e-004
2.029267883e+002,-6.517921574e-004
2.031342316e+002,2.922807471e-004
2.033416901e+002,6.922820467e-004
2.035491638e+002,3.462073801e-004
2.037566376e+002,-7.532438030e-004
2.039641418e+002,1.432075980e-003
2.041716309e+002,-1.019346761e-003
2.043791504e+002,1.452475553e-003
2.045866699e+002,-8.420559461e-004
2.047942047e+002,3.956339497e-004
2.050017548e+002,-1.539171324e-003
2.052093048e+002,1.579331234e-003
2.054168701e+002,-8.999916608e-004
2.056244507e+002,6.467080675e-005
2.058320313e+002,8.274898864e-004
2.060396423e+002,-3.813832882e-004
2.062472534e+002,1.248405199e-003
2.064548645e+002,1.525509520e-003
2.066624908e+002,-1.628886530e-004
2.068701324e+002,1.080971910e-003
2.070777893e+002,-8.762846119e-004
2.072854462e+002,1.463968219e-004
2.074931335e+002,4.065204412e-004
2.077008057e+002,-7.430648548e-004
2.079085083e+002,-2.381712897e-003
2.081162109e+002,1.673624647e-004
2.083239288e+002,-5.120265414e-004
2.085316467e+002,-3.809964692e-004
2.087393951e+002,-5.231301184e-004
2.089471436e+002,4.747937492e-004
2.091548920e+002,-1.639546477e-003
2.093626709e+002,-1.161913504e-003
2.095704498e+002,-4.451749846e-004
2.097782440e+002,-7.554989425e-004
2.099860382e+002,-5.997102926e-005
2.101938629e+002,1.339368406e-003
2.104016724e+002,-7.040984347e-004
2.106095123e+002,4.071663352e-005
2.108173523e+002,7.127168938e-004
2.110252075e+002,1.029816340e-004
2.112330780e+002,8.501320262e-004
2.114409637e+002,1.004631049e-003
2.116488495e+002,1.161704073e-003
2.118567505e+002,-5.614951951e-004
2.120646515e+002,-1.918058493e-003
2.122725677e+002,2.427143976e-003
2.124804993e+002,-5.795059842e-004
2.126884460e+002,1.052889158e-003
2.128963928e+002,-1.742312888e-004
2.131043549e+002,3.423706221e-004
2.133123322e+002,2.187247621e-003
2.135203094e+002,1.213463838e-003
2.137283173e+002,-2.269199817e-003
2.139363098e+002,4.029386328e-004
2.141443329e+002,-1.958096254e-004
2.143523560e+002,-8.367188457e-006
2.145603943e+002,1.038797782e-003
2.147684479e+002,6.006093463e-004
2.149765015e+002,1.360926195e-003
2.151845703e+002,6.020072615e-004
2.153926544e+002,-1.086458913e-003
2.156007538e+002,1.791689545e-003
2.158088531e+002,-1.138930093e-003
2.160169678e+002,1.594755217e-003
2.162250824e+002,3.791370254e-004
2.164332123e+002,1.687971759e-003
2.166413574e+002,-1.640702685e-004
2.168495178e+002,4.242614377e-004
2.170576782e+002,-1.152634388e-003
2.172658691e+002,5.693535204e-004
2.174740448e+002,-1.034024172e-003
2.176822510e+002,7.857444580e-004
2.178904572e+002,2.573416277e-004
2.180986786e+002,1.729278825e-003
2.183069000e+002,3.208163253e-004
2.185151520e+002,3.189554845e-004
2.187234039e+002,1.596657094e-004
2.189316559e+002,1.333026448e-003
2.191399384e+002,2.025075955e-003
2.193482208e+002,1.553057227e-004
2.195565186e+002,7.141269161e-004
2.197648163e+002,2.436688635e-003
2.199731293e+002,8.010377496e-005
2.201814575e+002,7.170012104e-004
2.203898010e+002,3.979878675e-004
2.205981445e+002,5.588108324e-004
2.208065033e+002,-9.593716240e-004
2.210148773e+002,5.478382227e-004
2.212232513e+002,-4.159459786e-004
2.214316406e+002,-1.023842953e-003
2.216400452e+002,-4.221316485e-004
2.218484650e+002,8.100615232e-004
2.220568848e+002,1.212013085e-004
2.222653198e+002,2.663790714e-003
2.224737549e+002,-6.500019808e-004
2.226822205e+002,2.199212089e-003
2.228906860e+002,6.849390338e-004
2.230991516e+002,2.592008328e-003
2.233076477e+002,-6.006691838e-004
2.235161438e+002,1.326514175e-003
2.237246552e+002,2.430983877e-004
2.239331665e+002,2.005167073e-003
2.241416931e+002,8.858641959e-004
2.243502350e+002,2.120454563e-003
2.245587921e+002,-1.247916254e-003
2.247673492e+002,-3.731658217e-004
2.249759216e+002,-2.728904656e-004
2.251845093e+002,-4.254510277e-004
2.253930969e+002,1.447244897e-003
2.256017151e+002,1.411118428e-003
2.258103180e+002,-1.587601029e-003
2.260189514e+002,2.731549321e-003
2.262275848e+002,-1.798501471e-004
2.264362335e+002,-8.543477743e-004
2.266448975e+002,-7.655645022e-004
2.268535614e+002,8.225628408e-004
2.270622406e+002,-1.876365393e-003
2.272709351e+002,7.529393997e-007
2.274796295e+002,5.925357691e-004
2.276883392e+002,1.285614679e-003
