#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,18533278
#GMTTime,21533276
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.336957328e-003
1.962940979e+002,6.450143992e-004
1.965012054e+002,3.469530493e-003
1.967083282e+002,-1.405403018e-004
1.969154510e+002,1.638064161e-003
1.971225891e+002,-4.193138448e-004
1.973297424e+002,4.545554693e-004
1.975368958e+002,-1.153937192e-003
1.977440643e+002,1.405419200e-003
1.979512482e+002,5.117770634e-004
1.981584320e+002,-3.346704179e-004
1.983656311e+002,-1.870321925e-003
1.985728455e+002,-3.769115719e-004
1.987800751e+002,4.708174674e-005
1.989873047e+002,1.734787482e-003
1.991945496e+002,-2.283971757e-003
1.994018097e+002,-5.696682492e-004
1.996090698e+002,5.424381234e-004
1.998163452e+002,-5.680166651e-004
2.000236359e+002,-5.573597155e-004
2.002309418e+002,1.371229300e-004
2.004382477e+002,-1.901741925e-004
2.006455688e+002,-6.326329312e-004
2.008528900e+002,1.237050281e-003
2.010602417e+002,8.068825118e-004
2.012675934e+002,5.239976454e-004
2.014749451e+002,1.633840497e-003
2.016823273e+002,-1.540887984e-003
2.018897095e+002,4.678929690e-005
2.020971069e+002,-1.634555287e-003
2.023045044e+002,2.542459406e-004
2.025119171e+002,-2.636169665e-004
2.027193451e+002,1.191225383e-004
2.029267883e+002,-2.790906001e-004
2.031342316e+002,-2.224078162e-005
2.033416901e+002,3.649278951e-004
2.035491638e+002,5.212016404e-004
2.037566376e+002,8.930992772e-005
2.039641418e+002,1.488501090e-003
2.041716309e+002,-9.845606983e-004
2.043791504e+002,2.082100837e-003
2.045866699e+002,1.919520582e-004
2.047942047e+002,9.271100280e-004
2.050017548e+002,-1.378668239e-003
2.052093048e+002,2.073892392e-003
2.054168701e+002,-7.510826690e-004
2.056244507e+002,3.601677890e-004
2.058320313e+002,9.589914116e-004
2.060396423e+002,-6.698921206e-004
2.062472534e+002,9.956910508e-004
2.064548645e+002,7.526981062e-004
2.066624908e+002,-4.485272802e-004
2.068701324e+002,1.364711556e-003
2.070777893e+002,-1.613117754e-003
2.072854462e+002,4.994081246e-005
2.074931335e+002,1.696863619e-004
2.077008057e+002,-8.291425183e-004
2.079085083e+002,-2.617039485e-003
2.081162109e+002,4.154677154e-004
2.083239288e+002,-4.282355367e-004
2.085316467e+002,-2.464576100e-004
2.087393951e+002,-9.289202717e-005
2.089471436e+002,1.395834377e-003
2.091548920e+002,-3.963736526e-004
2.093626709e+002,-1.691586076e-004
2.095704498e+002,3.998505999e-004
2.097782440e+002,-4.506338446e-004
2.099860382e+002,4.453524598e-004
2.101938629e+002,1.926585333e-003
2.104016724e+002,-1.277245930e-003
2.106095123e+002,1.022150991e-005
2.108173523e+002,5.761164939e-004
2.110252075e+002,3.587003448e-004
2.112330780e+002,4.315497936e-004
2.114409637e+002,6.512610125e-004
2.116488495e+002,3.344888100e-004
2.118567505e+002,-7.683553267e-004
2.120646515e+002,-2.529941965e-003
2.122725677e+002,2.551026409e-003
2.124804993e+002,-7.467480609e-004
2.126884460e+002,6.263198447e-004
2.128963928e+002,3.015379189e-004
2.131043549e+002,2.626943169e-004
2.133123322e+002,2.312823664e-003
2.135203094e+002,1.566794585e-003
2.137283173e+002,-1.383040566e-003
2.139363098e+002,7.893696311e-004
2.141443329e+002,-4.654061195e-005
2.143523560e+002,-1.238775876e-004
2.145603943e+002,9.867763147e-004
2.147684479e+002,6.360275438e-004
2.149765015e+002,1.416642684e-003
2.151845703e+002,-1.445030211e-004
2.153926544e+002,-1.522169448e-003
2.156007538e+002,1.337575028e-003
2.158088531e+002,-1.648436883e-003
2.160169678e+002,1.054250519e-003
2.162250824e+002,6.115922006e-004
2.164332123e+002,2.096942393e-003
2.166413574e+002,-4.865461669e-004
2.168495178e+002,1.269765780e-003
