#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,19310685
#GMTTime,22310685
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.319125062e-003
1.962940979e+002,5.519994884e-004
1.965012054e+002,4.699860234e-003
1.967083282e+002,-2.994881361e-004
1.969154510e+002,2.286007628e-003
1.971225891e+002,-8.559329581e-005
1.973297424e+002,8.164303727e-004
1.975368958e+002,-1.394291292e-003
1.977440643e+002,1.582054305e-003
1.979512482e+002,3.992225975e-004
1.981584320e+002,6.107207155e-004
1.983656311e+002,-1.544455299e-003
1.985728455e+002,2.893939964e-004
1.987800751e+002,3.280961828e-004
1.989873047e+002,1.551740686e-003
1.991945496e+002,-1.415881212e-003
1.994018097e+002,-4.766173661e-004
1.996090698e+002,1.006560284e-003
1.998163452e+002,-4.765718768e-005
2.000236359e+002,1.012786641e-003
2.002309418e+002,2.834198822e-004
2.004382477e+002,6.164712249e-004
2.006455688e+002,-3.685067350e-004
2.008528900e+002,1.465161564e-003
2.010602417e+002,9.140409529e-004
2.012675934e+002,4.346653004e-004
2.014749451e+002,2.198933857e-003
2.016823273e+002,-1.920070150e-003
2.018897095e+002,-1.427661773e-004
2.020971069e+002,-8.866558201e-004
2.023045044e+002,5.180650041e-004
2.025119171e+002,-7.051631110e-005
2.027193451e+002,4.871000128e-004
2.029267883e+002,1.968719298e-004
2.031342316e+002,4.836619773e-004
2.033416901e+002,6.155208102e-004
2.035491638e+002,1.012598164e-003
2.037566376e+002,5.435123458e-004
2.039641418e+002,1.890385523e-003
2.041716309e+002,-1.137384679e-004
2.043791504e+002,2.655770397e-003
2.045866699e+002,-1.672083599e-004
2.047942047e+002,1.234046533e-003
2.050017548e+002,-7.323995233e-004
2.052093048e+002,2.288201824e-003
2.054168701e+002,-9.211470606e-004
2.056244507e+002,2.348499838e-004
2.058320313e+002,1.342960284e-003
2.060396423e+002,-5.034983042e-004
2.062472534e+002,1.314059016e-003
2.064548645e+002,1.118636457e-003
2.066624908e+002,-5.984992022e-004
2.068701324e+002,1.384362113e-003
2.070777893e+002,-1.713761478e-003
2.072854462e+002,4.211408959e-004
2.074931335e+002,4.424324725e-004
2.077008057e+002,-4.703189770e-004
2.079085083e+002,-1.759695238e-003
2.081162109e+002,8.659477462e-004
2.083239288e+002,-3.198920749e-004
2.085316467e+002,6.666711124e-005
2.087393951e+002,6.485814229e-004
2.089471436e+002,1.872312510e-003
