#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,17340910
#GMTTime,20340908
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,2.303739777e-003
1.962940979e+002,1.522628474e-003
1.965012054e+002,4.509957042e-003
1.967083282e+002,2.351333933e-005
1.969154510e+002,2.388371853e-003
1.971225891e+002,-9.632817819e-005
1.973297424e+002,6.481950986e-004
1.975368958e+002,-1.442123554e-003
1.977440643e+002,1.510336995e-003
1.979512482e+002,4.504860553e-004
1.981584320e+002,-4.545669071e-004
1.983656311e+002,-1.290929853e-003
1.985728455e+002,-1.040471179e-004
1.987800751e+002,5.410268786e-004
1.989873047e+002,1.260598423e-003
1.991945496e+002,-1.695442246e-003
1.994018097e+002,-3.828762856e-004
1.996090698e+002,1.085128635e-003
1.998163452e+002,-2.769366547e-004
2.000236359e+002,8.305552765e-004
2.002309418e+002,6.138989702e-004
2.004382477e+002,9.404884768e-004
2.006455688e+002,4.507825361e-004
2.008528900e+002,1.937056775e-003
2.010602417e+002,2.005923307e-003
2.012675934e+002,3.947529185e-004
2.014749451e+002,2.269339515e-003
2.016823273e+002,-1.417842926e-003
2.018897095e+002,5.037014489e-004
2.020971069e+002,-6.248307182e-004
2.023045044e+002,6.262278184e-004
2.025119171e+002,3.087570076e-005
2.027193451e+002,3.888112551e-004
2.029267883e+002,-9.827569738e-005
2.031342316e+002,-5.855741911e-004
2.033416901e+002,8.744431543e-004
2.035491638e+002,8.924378199e-004
2.037566376e+002,2.039264946e-004
2.039641418e+002,1.743036904e-003
2.041716309e+002,-4.699600977e-004
2.043791504e+002,2.259603469e-003
2.045866699e+002,-7.124423428e-005
2.047942047e+002,1.403225237e-003
2.050017548e+002,-8.270393009e-004
2.052093048e+002,2.886007307e-003
2.054168701e+002,-2.016507824e-005
2.056244507e+002,1.544574858e-003
2.058320313e+002,1.544193132e-003
2.060396423e+002,-1.828299137e-004
2.062472534e+002,1.019475400e-003
2.064548645e+002,1.701350673e-003
2.066624908e+002,-3.598023613e-004
2.068701324e+002,1.307533472e-003
2.070777893e+002,-1.576656126e-003
2.072854462e+002,2.061357227e-004
2.074931335e+002,6.271076272e-004
2.077008057e+002,-7.620916003e-004
2.079085083e+002,-2.516342793e-003
2.081162109e+002,-6.065884372e-005
2.083239288e+002,-2.498101385e-004
2.085316467e+002,2.268005483e-004
2.087393951e+002,4.618616949e-004
