#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,17182323
#GMTTime,20182321
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.142909634e-003
1.962940979e+002,-3.832956136e-004
1.965012054e+002,3.743514884e-003
1.967083282e+002,-2.494809742e-004
1.969154510e+002,1.570754568e-003
1.971225891e+002,1.386005315e-004
1.973297424e+002,1.169181895e-003
1.975368958e+002,-1.122949878e-003
1.977440643e+002,1.626033569e-003
1.979512482e+002,7.122307434e-004
1.981584320e+002,2.246175427e-005
1.983656311e+002,-1.482999884e-003
1.985728455e+002,1.974130719e-004
1.987800751e+002,5.354022142e-004
1.989873047e+002,1.319642994e-003
1.991945496e+002,-2.258614637e-003
1.994018097e+002,-8.291759877e-004
1.996090698e+002,3.131100093e-004
1.998163452e+002,-1.259893645e-003
2.000236359e+002,-1.040291623e-003
2.002309418e+002,-3.403665905e-004
2.004382477e+002,-1.484524226e-003
2.006455688e+002,-1.546583720e-003
2.008528900e+002,6.363979774e-004
2.010602417e+002,2.330486168e-004
2.012675934e+002,4.800326133e-004
2.014749451e+002,1.869330183e-003
2.016823273e+002,-1.786440960e-003
2.018897095e+002,8.271104889e-004
2.020971069e+002,-9.767350275e-004
2.023045044e+002,8.147587068e-004
2.025119171e+002,-1.063437812e-004
2.027193451e+002,3.866583575e-005
2.029267883e+002,-1.316693397e-005
2.031342316e+002,-3.344791548e-005
2.033416901e+002,2.129638306e-004
2.035491638e+002,2.111476933e-004
2.037566376e+002,-7.994142361e-004
2.039641418e+002,1.288840431e-003
2.041716309e+002,-1.479918603e-003
2.043791504e+002,1.522596343e-003
2.045866699e+002,-1.322198310e-003
2.047942047e+002,-8.791800792e-005
2.050017548e+002,-1.949185389e-003
2.052093048e+002,1.268432359e-003
2.054168701e+002,-1.362313167e-003
2.056244507e+002,3.105300420e-004
2.058320313e+002,7.997071370e-004
2.060396423e+002,-4.551291931e-005
2.062472534e+002,1.253898721e-003
2.064548645e+002,1.552089932e-003
2.066624908e+002,2.104829719e-006
2.068701324e+002,1.714145998e-003
2.070777893e+002,-1.260685152e-003
2.072854462e+002,6.834990927e-004
2.074931335e+002,4.097005876e-004
2.077008057e+002,-4.382250481e-004
2.079085083e+002,-2.651139861e-003
2.081162109e+002,2.576613915e-004
2.083239288e+002,-9.342026897e-004
2.085316467e+002,-2.364314423e-004
2.087393951e+002,-9.153205901e-004
2.089471436e+002,3.273190523e-004
2.091548920e+002,-1.554541755e-003
2.093626709e+002,-6.357418024e-004
2.095704498e+002,-3.846047912e-004
2.097782440e+002,-9.063365287e-004
2.099860382e+002,4.873610742e-004
2.101938629e+002,1.733260462e-003
2.104016724e+002,-1.031393418e-003
2.106095123e+002,4.208252940e-004
2.108173523e+002,1.207398949e-003
2.110252075e+002,1.723901223e-004
2.112330780e+002,1.008493477e-003
2.114409637e+002,7.985622506e-004
2.116488495e+002,8.447025320e-004
2.118567505e+002,-1.392218546e-004
2.120646515e+002,-1.716319472e-003
2.122725677e+002,2.195226727e-003
2.124804993e+002,-1.028043102e-003
2.126884460e+002,5.787658738e-004
2.128963928e+002,-6.528389058e-004
2.131043549e+002,1.744160254e-004
2.133123322e+002,1.584369340e-003
2.135203094e+002,2.598989231e-004
2.137283173e+002,-2.359013539e-003
2.139363098e+002,6.589889381e-005
2.141443329e+002,9.643939848e-005
2.143523560e+002,-1.612636115e-004
2.145603943e+002,1.299377764e-003
2.147684479e+002,9.509652155e-004
2.149765015e+002,2.048791386e-003
2.151845703e+002,6.930215168e-004
2.153926544e+002,-1.265050960e-003
2.156007538e+002,1.672117971e-003
2.158088531e+002,-8.650847012e-004
2.160169678e+002,1.399706583e-003
2.162250824e+002,7.665252197e-004
2.164332123e+002,1.461367006e-003
2.166413574e+002,-8.916177903e-004
2.168495178e+002,1.004536520e-003
2.170576782e+002,-1.425475231e-003
2.172658691e+002,1.029909035e-004
2.174740448e+002,-1.390244346e-003
2.176822510e+002,5.423148978e-004
2.178904572e+002,2.254186256e-004
2.180986786e+002,1.481916639e-003
2.183069000e+002,4.874700680e-004
2.185151520e+002,-5.332585351e-005
2.187234039e+002,9.288079923e-007
2.189316559e+002,1.302690594e-003
2.191399384e+002,2.438031835e-003
2.193482208e+002,-4.492098378e-005
2.195565186e+002,6.877552951e-004
2.197648163e+002,2.796776360e-003
2.199731293e+002,5.010251771e-004
2.201814575e+002,9.196077590e-004
2.203898010e+002,-3.900024967e-005
2.205981445e+002,3.356679808e-004
2.208065033e+002,-7.592308102e-004
2.210148773e+002,-1.580709213e-004
2.212232513e+002,-1.321291085e-003
2.214316406e+002,-1.293954789e-003
2.216400452e+002,-5.294790608e-004
2.218484650e+002,5.750464043e-004
2.220568848e+002,-1.853074209e-004
2.222653198e+002,2.113631926e-003
2.224737549e+002,-1.379407709e-003
2.226822205e+002,1.991731348e-003
2.228906860e+002,1.313900575e-004
2.230991516e+002,2.659087768e-003
2.233076477e+002,-7.536936319e-004
2.235161438e+002,1.552851056e-003
2.237246552e+002,1.126293428e-004
2.239331665e+002,2.619434847e-003
2.241416931e+002,6.335722865e-004
2.243502350e+002,2.128517954e-003
2.245587921e+002,-1.552552101e-003
2.247673492e+002,-2.781231597e-004
2.249759216e+002,-9.364976431e-004
2.251845093e+002,-2.626692876e-004
2.253930969e+002,1.075944165e-003
