#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,17220740
#GMTTime,20220738
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.717664301e-003
1.962940979e+002,1.029926352e-003
1.965012054e+002,4.203995224e-003
1.967083282e+002,3.711954923e-005
1.969154510e+002,2.682361752e-003
1.971225891e+002,1.118964792e-004
1.973297424e+002,1.475961180e-003
1.975368958e+002,-3.198695485e-004
1.977440643e+002,2.045423491e-003
1.979512482e+002,8.885107236e-004
1.981584320e+002,3.801458224e-004
1.983656311e+002,-1.321087359e-003
1.985728455e+002,3.307381703e-004
1.987800751e+002,3.321088443e-004
1.989873047e+002,1.377931796e-003
1.991945496e+002,-2.559019253e-003
1.994018097e+002,-8.202611352e-004
1.996090698e+002,1.035649795e-003
1.998163452e+002,-3.358706308e-004
2.000236359e+002,1.927285193e-004
2.002309418e+002,6.089705275e-004
2.004382477e+002,1.719112770e-004
2.006455688e+002,-2.932891657e-004
2.008528900e+002,1.461253501e-003
2.010602417e+002,1.288412954e-003
2.012675934e+002,4.410659894e-004
2.014749451e+002,2.243368188e-003
2.016823273e+002,-1.065698569e-003
2.018897095e+002,-6.782054243e-006
2.020971069e+002,-6.130549009e-004
2.023045044e+002,1.336610760e-003
2.025119171e+002,9.905977640e-004
2.027193451e+002,5.934326327e-004
2.029267883e+002,7.818035083e-004
2.031342316e+002,-2.181616146e-004
2.033416901e+002,8.503544377e-004
2.035491638e+002,4.622372508e-004
2.037566376e+002,-5.721730995e-004
2.039641418e+002,1.112058992e-003
2.041716309e+002,-8.569046040e-004
2.043791504e+002,2.217654372e-003
2.045866699e+002,6.070623567e-005
2.047942047e+002,9.013206000e-004
2.050017548e+002,-1.358024077e-003
2.052093048e+002,2.437835326e-003
2.054168701e+002,-7.087591803e-004
2.056244507e+002,7.603950216e-004
2.058320313e+002,1.205105218e-003
2.060396423e+002,-1.008864638e-004
2.062472534e+002,1.228537643e-003
2.064548645e+002,1.229377114e-003
2.066624908e+002,6.701811799e-004
2.068701324e+002,2.368541900e-003
2.070777893e+002,-8.082608692e-004
2.072854462e+002,6.814907538e-004
2.074931335e+002,5.925870501e-004
2.077008057e+002,-5.392319290e-004
2.079085083e+002,-2.184280893e-003
2.081162109e+002,4.089742142e-004
2.083239288e+002,-3.871952358e-004
2.085316467e+002,-2.653501042e-006
2.087393951e+002,3.311723412e-004
2.089471436e+002,1.430304139e-003
2.091548920e+002,-3.976706066e-004
2.093626709e+002,-5.528081601e-005
2.095704498e+002,1.144356575e-004
2.097782440e+002,-2.051296178e-004
2.099860382e+002,7.076099282e-004
2.101938629e+002,1.652247622e-003
2.104016724e+002,-5.699383910e-004
2.106095123e+002,1.075091888e-003
2.108173523e+002,1.079554902e-003
2.110252075e+002,4.233723448e-004
2.112330780e+002,1.225536340e-003
2.114409637e+002,1.218862599e-003
2.116488495e+002,1.067627920e-003
2.118567505e+002,-5.715414300e-004
2.120646515e+002,-1.495376346e-003
2.122725677e+002,2.666831715e-003
2.124804993e+002,-8.453728515e-004
2.126884460e+002,1.140108099e-003
2.128963928e+002,1.552134054e-004
2.131043549e+002,3.827812325e-004
2.133123322e+002,2.372481162e-003
2.135203094e+002,1.419984153e-003
2.137283173e+002,-1.224446460e-003
2.139363098e+002,1.268262713e-004
2.141443329e+002,1.693578233e-004
2.143523560e+002,2.618576400e-004
2.145603943e+002,1.309039886e-003
2.147684479e+002,8.166758344e-004
2.149765015e+002,2.241822658e-003
2.151845703e+002,2.645306231e-004
2.153926544e+002,-7.757446147e-004
