#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,19355394
#GMTTime,22355394
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.630412764e-003
1.962940979e+002,8.378077182e-004
1.965012054e+002,3.930591512e-003
1.967083282e+002,-4.280142020e-004
1.969154510e+002,2.246802207e-003
1.971225891e+002,-7.243978325e-005
1.973297424e+002,3.584906517e-004
1.975368958e+002,-1.260868507e-003
1.977440643e+002,1.270461245e-003
1.979512482e+002,3.674304753e-004
1.981584320e+002,-4.423757491e-004
1.983656311e+002,-1.490749069e-003
1.985728455e+002,7.265601307e-004
1.987800751e+002,2.974611707e-004
1.989873047e+002,1.262919861e-003
1.991945496e+002,-2.269747201e-003
1.994018097e+002,-5.982703879e-004
1.996090698e+002,3.418988781e-004
1.998163452e+002,-5.814670585e-004
2.000236359e+002,7.112366438e-005
2.002309418e+002,-2.252463019e-004
2.004382477e+002,-4.480175994e-005
2.006455688e+002,-5.485252477e-004
2.008528900e+002,1.151199918e-003
2.010602417e+002,9.143093484e-004
2.012675934e+002,4.527106939e-004
2.014749451e+002,2.059781458e-003
2.016823273e+002,-1.576211886e-003
2.018897095e+002,-5.427481374e-004
2.020971069e+002,-1.336478977e-003
2.023045044e+002,6.632315344e-004
2.025119171e+002,-3.718218941e-004
2.027193451e+002,4.336653219e-004
2.029267883e+002,2.025107678e-004
2.031342316e+002,-3.266025160e-004
2.033416901e+002,6.153733702e-004
2.035491638e+002,1.678245171e-004
2.037566376e+002,-5.107978359e-005
2.039641418e+002,1.719539869e-003
2.041716309e+002,-5.951822386e-004
2.043791504e+002,2.193065826e-003
2.045866699e+002,-6.000889698e-004
2.047942047e+002,1.262782607e-003
2.050017548e+002,-1.774331438e-003
2.052093048e+002,2.009568503e-003
2.054168701e+002,-7.109939470e-004
2.056244507e+002,5.231528194e-004
2.058320313e+002,8.714619325e-004
2.060396423e+002,-6.399397971e-004
2.062472534e+002,1.350332168e-003
2.064548645e+002,8.092737990e-004
2.066624908e+002,-6.393025978e-004
2.068701324e+002,8.683918859e-004
2.070777893e+002,-1.276199589e-003
2.072854462e+002,-2.122210426e-004
2.074931335e+002,3.931365500e-004
2.077008057e+002,-4.525276890e-004
2.079085083e+002,-2.016325481e-003
2.081162109e+002,7.134517073e-004
2.083239288e+002,-2.196425339e-004
2.085316467e+002,-1.642197458e-004
2.087393951e+002,7.714854437e-004
2.089471436e+002,1.503510051e-003
2.091548920e+002,-1.057140878e-003
2.093626709e+002,-5.099764094e-004
2.095704498e+002,-3.719328670e-004
2.097782440e+002,-4.573426268e-004
2.099860382e+002,6.592265563e-004
2.101938629e+002,2.014485188e-003
2.104016724e+002,-6.904177717e-004
2.106095123e+002,-6.146294618e-005
2.108173523e+002,1.225139946e-003
2.110252075e+002,-2.824189723e-004
2.112330780e+002,7.592758047e-004
2.114409637e+002,9.249647264e-004
2.116488495e+002,7.370766252e-004
2.118567505e+002,-5.743963993e-004
2.120646515e+002,-1.822860329e-003
2.122725677e+002,3.121342976e-003
2.124804993e+002,-8.884027484e-004
2.126884460e+002,1.148417708e-003
2.128963928e+002,-1.941018709e-004
2.131043549e+002,8.179828874e-004
2.133123322e+002,2.226250945e-003
2.135203094e+002,1.173306140e-003
2.137283173e+002,-1.558049000e-003
2.139363098e+002,9.979973547e-004
2.141443329e+002,3.531884286e-004
2.143523560e+002,-5.921938646e-005
2.145603943e+002,1.175997779e-003
2.147684479e+002,6.784676225e-004
2.149765015e+002,1.720406115e-003
2.151845703e+002,4.486952384e-004
2.153926544e+002,-1.296364819e-003
2.156007538e+002,1.472364296e-003
2.158088531e+002,-1.606154139e-003
2.160169678e+002,1.086027361e-003
2.162250824e+002,3.245891421e-004
2.164332123e+002,2.063173568e-003
2.166413574e+002,-3.105960495e-004
2.168495178e+002,1.221956103e-003
2.170576782e+002,-3.077839501e-004
2.172658691e+002,1.189730014e-003
2.174740448e+002,-1.790078939e-003
2.176822510e+002,1.405684976e-003
2.178904572e+002,9.610053967e-004
2.180986786e+002,2.317669103e-003
2.183069000e+002,3.933195549e-004
2.185151520e+002,2.103375737e-004
2.187234039e+002,3.793940996e-004
2.189316559e+002,1.084575080e-003
2.191399384e+002,2.092499053e-003
2.193482208e+002,-1.380780304e-004
2.195565186e+002,9.065928316e-005
2.197648163e+002,2.502991585e-003
2.199731293e+002,-4.501237709e-004
2.201814575e+002,-1.335591369e-004
2.203898010e+002,6.845904863e-004
2.205981445e+002,5.197773571e-004
2.208065033e+002,-1.051421626e-003
2.210148773e+002,4.565148556e-004
2.212232513e+002,-4.958310747e-004
2.214316406e+002,-8.863630937e-004
2.216400452e+002,-3.413847589e-004
2.218484650e+002,1.181987463e-003
2.220568848e+002,-3.239224025e-004
2.222653198e+002,3.679238725e-003
2.224737549e+002,-1.374190440e-003
2.226822205e+002,2.014309401e-003
2.228906860e+002,7.230254705e-004
2.230991516e+002,2.825126983e-003
2.233076477e+002,-9.549090755e-004
2.235161438e+002,1.419313718e-003
2.237246552e+002,1.345325727e-004
2.239331665e+002,1.514193835e-003
