#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,17572843
#GMTTime,20572841
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.831256668e-003
1.962940979e+002,7.934392779e-004
1.965012054e+002,4.170814529e-003
1.967083282e+002,1.608273597e-004
1.969154510e+002,2.191112144e-003
1.971225891e+002,-2.666922810e-004
1.973297424e+002,6.164075457e-004
1.975368958e+002,-1.275049988e-003
1.977440643e+002,1.444600872e-003
1.979512482e+002,4.829393874e-004
1.981584320e+002,-5.601124722e-004
1.983656311e+002,-1.377143548e-003
1.985728455e+002,7.726390031e-004
1.987800751e+002,5.895610666e-004
1.989873047e+002,1.571005443e-003
1.991945496e+002,-2.139486140e-003
1.994018097e+002,-4.563820767e-005
1.996090698e+002,6.102003390e-004
1.998163452e+002,-3.831044596e-004
2.000236359e+002,-3.277014475e-004
2.002309418e+002,5.728192627e-005
2.004382477e+002,2.224404452e-004
2.006455688e+002,-2.964219311e-004
2.008528900e+002,1.491898554e-003
2.010602417e+002,1.399461296e-003
2.012675934e+002,5.366762052e-004
2.014749451e+002,2.145641251e-003
2.016823273e+002,-1.592967659e-003
2.018897095e+002,1.222060528e-004
2.020971069e+002,-8.528746548e-004
2.023045044e+002,2.028128656e-004
2.025119171e+002,-2.468833736e-005
2.027193451e+002,-4.327994247e-004
2.029267883e+002,2.129450731e-004
2.031342316e+002,2.927376481e-004
2.033416901e+002,5.259640748e-004
2.035491638e+002,5.460637112e-005
2.037566376e+002,-8.913021156e-005
2.039641418e+002,8.525371668e-004
2.041716309e+002,-8.377668564e-004
2.043791504e+002,1.657262677e-003
2.045866699e+002,-3.917296999e-004
2.047942047e+002,4.957794445e-004
2.050017548e+002,-1.376887667e-003
2.052093048e+002,2.210610081e-003
2.054168701e+002,-5.002512480e-004
2.056244507e+002,5.610004882e-004
2.058320313e+002,1.554606599e-003
2.060396423e+002,-5.031682085e-004
2.062472534e+002,1.253103721e-003
2.064548645e+002,6.682216190e-004
2.066624908e+002,-5.536183598e-004
2.068701324e+002,1.316943206e-003
