#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,17502058
#GMTTime,20502056
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.765979454e-003
1.962940979e+002,1.669991063e-003
1.965012054e+002,4.768027458e-003
1.967083282e+002,8.110757335e-004
1.969154510e+002,2.902884036e-003
1.971225891e+002,-9.631114517e-005
1.973297424e+002,1.254778705e-003
1.975368958e+002,-8.703443455e-004
1.977440643e+002,1.333384658e-003
1.979512482e+002,6.276837084e-004
1.981584320e+002,2.947887988e-004
1.983656311e+002,-1.320356852e-003
1.985728455e+002,2.536801039e-004
1.987800751e+002,2.049228497e-004
1.989873047e+002,1.243823557e-003
1.991945496e+002,-2.286887728e-003
1.994018097e+002,-6.877278211e-004
1.996090698e+002,1.781477040e-004
1.998163452e+002,-1.193014090e-003
2.000236359e+002,-3.187377879e-004
2.002309418e+002,-4.730194050e-004
2.004382477e+002,-2.781317162e-004
2.006455688e+002,-4.532773892e-005
2.008528900e+002,1.766817062e-003
2.010602417e+002,1.558476943e-003
2.012675934e+002,1.102903392e-003
2.014749451e+002,2.555903513e-003
2.016823273e+002,-8.025816060e-004
2.018897095e+002,5.504578585e-004
2.020971069e+002,-7.342125173e-004
2.023045044e+002,8.230553358e-004
2.025119171e+002,2.397305070e-004
2.027193451e+002,-5.893972775e-005
2.029267883e+002,3.165674570e-004
2.031342316e+002,4.334925616e-004
2.033416901e+002,6.357114762e-004
2.035491638e+002,8.353642188e-004
2.037566376e+002,-3.716156934e-004
2.039641418e+002,1.161573688e-003
2.041716309e+002,-7.507651462e-004
2.043791504e+002,2.056127880e-003
2.045866699e+002,-8.513874491e-004
2.047942047e+002,7.479268243e-004
2.050017548e+002,-1.483253902e-003
2.052093048e+002,2.074631397e-003
2.054168701e+002,-6.753656198e-004
2.056244507e+002,8.744774386e-004
2.058320313e+002,1.411282108e-003
2.060396423e+002,-1.623554417e-004
2.062472534e+002,1.515867189e-003
2.064548645e+002,1.663594390e-003
2.066624908e+002,3.421662259e-004
2.068701324e+002,1.793138683e-003
2.070777893e+002,-1.094276318e-003
2.072854462e+002,-2.508315083e-004
2.074931335e+002,7.841464248e-004
2.077008057e+002,-4.617645463e-004
2.079085083e+002,-2.700354904e-003
2.081162109e+002,2.263685747e-004
2.083239288e+002,-6.282000686e-004
2.085316467e+002,9.190052515e-005
2.087393951e+002,-4.905615933e-004
2.089471436e+002,1.095916145e-003
