#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,18022563
#GMTTime,21022561
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,4.660997947e-004
1.962940979e+002,4.237251414e-004
1.965012054e+002,4.325036891e-003
1.967083282e+002,-5.931203123e-005
1.969154510e+002,2.164996928e-003
1.971225891e+002,8.113076183e-005
1.973297424e+002,5.650275853e-004
1.975368958e+002,-1.709901146e-003
1.977440643e+002,1.539140940e-003
1.979512482e+002,6.540219183e-004
1.981584320e+002,3.781098058e-004
1.983656311e+002,-1.131353201e-003
1.985728455e+002,8.644750778e-005
1.987800751e+002,5.452210899e-004
1.989873047e+002,1.434709178e-003
1.991945496e+002,-1.980835106e-003
1.994018097e+002,-4.856084997e-004
1.996090698e+002,-2.617421851e-004
1.998163452e+002,-3.598646726e-004
2.000236359e+002,-2.517239773e-004
2.002309418e+002,-1.559225930e-004
2.004382477e+002,-6.160771591e-004
2.006455688e+002,-1.184799592e-003
2.008528900e+002,1.707802410e-003
2.010602417e+002,9.928757790e-004
2.012675934e+002,5.173531245e-004
2.014749451e+002,2.231656574e-003
2.016823273e+002,-1.329064718e-003
2.018897095e+002,-1.386718650e-004
2.020971069e+002,-1.016044407e-003
2.023045044e+002,7.543539396e-004
2.025119171e+002,-2.918742248e-004
2.027193451e+002,5.201331223e-004
2.029267883e+002,1.856868912e-004
2.031342316e+002,1.297519193e-004
2.033416901e+002,1.431611599e-003
2.035491638e+002,3.243085812e-004
2.037566376e+002,-1.764580666e-004
2.039641418e+002,1.123282942e-003
2.041716309e+002,-7.524100947e-004
2.043791504e+002,1.940094167e-003
2.045866699e+002,-4.280545691e-004
2.047942047e+002,7.886158419e-004
2.050017548e+002,-1.435102429e-003
2.052093048e+002,1.524801482e-003
2.054168701e+002,-9.556012228e-004
2.056244507e+002,5.388890277e-004
2.058320313e+002,1.313856104e-003
2.060396423e+002,-7.435418083e-004
2.062472534e+002,1.254765783e-003
2.064548645e+002,1.354525564e-003
2.066624908e+002,-3.212748270e-004
2.068701324e+002,1.483741216e-003
2.070777893e+002,-1.417428604e-003
2.072854462e+002,-8.000999514e-005
2.074931335e+002,5.536735989e-004
2.077008057e+002,-7.807092625e-004
2.079085083e+002,-2.278965199e-003
2.081162109e+002,5.954058142e-004
2.083239288e+002,-8.400531369e-004
2.085316467e+002,-1.530758163e-004
2.087393951e+002,1.978866057e-004
2.089471436e+002,1.163528766e-003
2.091548920e+002,-1.246471191e-003
2.093626709e+002,-8.114119992e-004
2.095704498e+002,7.956180343e-005
2.097782440e+002,-7.350036758e-004
2.099860382e+002,6.226382102e-004
2.101938629e+002,1.610140549e-003
2.104016724e+002,-6.278091460e-004
2.106095123e+002,5.335351452e-004
2.108173523e+002,9.543197230e-004
2.110252075e+002,-4.211280611e-004
2.112330780e+002,1.054011169e-003
2.114409637e+002,9.809058392e-004
2.116488495e+002,1.003177371e-003
2.118567505e+002,-6.990606780e-004
2.120646515e+002,-1.788698020e-003
2.122725677e+002,2.755786758e-003
2.124804993e+002,-4.837986489e-004
2.126884460e+002,1.291048015e-003
2.128963928e+002,-2.118136326e-004
2.131043549e+002,3.111354017e-004
2.133123322e+002,2.296701306e-003
2.135203094e+002,1.176039572e-003
2.137283173e+002,-1.774568460e-003
2.139363098e+002,8.994259588e-006
2.141443329e+002,3.049468505e-004
2.143523560e+002,4.357978178e-004
2.145603943e+002,1.128981938e-003
2.147684479e+002,5.719407345e-004
2.149765015e+002,1.512725372e-003
2.151845703e+002,1.485994144e-004
2.153926544e+002,-1.335867331e-003
2.156007538e+002,1.421693130e-003
2.158088531e+002,-1.032345230e-003
2.160169678e+002,1.631847466e-003
2.162250824e+002,5.096374662e-004
2.164332123e+002,2.260999987e-003
2.166413574e+002,-5.060592084e-004
