#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,17542903
#GMTTime,20542901
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,10
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,2.183012431e-003
1.962940979e+002,1.194212935e-003
1.965012054e+002,4.281698260e-003
1.967083282e+002,1.328541548e-004
1.969154510e+002,2.083184198e-003
1.971225891e+002,1.703682792e-004
1.973297424e+002,1.318594557e-003
1.975368958e+002,-6.709786830e-004
1.977440643e+002,1.952899504e-003
1.979512482e+002,6.202276563e-004
1.981584320e+002,-2.216215507e-004
1.983656311e+002,-1.229740563e-003
1.985728455e+002,3.346205049e-004
1.987800751e+002,5.892147310e-004
1.989873047e+002,9.113261476e-004
1.991945496e+002,-1.790447161e-003
1.994018097e+002,1.237749675e-004
1.996090698e+002,8.374714525e-004
1.998163452e+002,-3.403225855e-004
2.000236359e+002,8.558599511e-004
2.002309418e+002,2.363718813e-004
2.004382477e+002,5.879998789e-004
2.006455688e+002,-1.730307558e-004
2.008528900e+002,1.021581586e-003
2.010602417e+002,1.203638967e-003
2.012675934e+002,8.336027968e-004
2.014749451e+002,2.426973311e-003
2.016823273e+002,-8.209365769e-004
2.018897095e+002,2.434492781e-004
2.020971069e+002,-4.394288699e-004
2.023045044e+002,1.082268311e-003
2.025119171e+002,-1.850020199e-004
2.027193451e+002,5.399460788e-004
2.029267883e+002,2.619701845e-004
2.031342316e+002,6.314421771e-004
2.033416901e+002,5.875909119e-004
2.035491638e+002,7.607451407e-004
2.037566376e+002,-6.837653928e-007
2.039641418e+002,1.833368093e-003
2.041716309e+002,-7.667018217e-004
2.043791504e+002,2.480201190e-003
2.045866699e+002,-5.004587583e-004
2.047942047e+002,1.303998171e-003
2.050017548e+002,-7.221293054e-004
2.052093048e+002,2.228964819e-003
2.054168701e+002,-3.795529774e-004
2.056244507e+002,8.772280999e-004
2.058320313e+002,1.692288788e-003
