#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,19511188
#GMTTime,22511188
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,6.843524752e-004
1.962940979e+002,-1.677334541e-003
1.965012054e+002,3.716973355e-003
1.967083282e+002,-3.931672312e-003
1.969154510e+002,1.341867574e-005
1.971225891e+002,-7.111898158e-004
1.973297424e+002,-8.990513161e-004
1.975368958e+002,-4.696536635e-004
1.977440643e+002,1.757846563e-003
1.979512482e+002,3.368087811e-003
1.981584320e+002,1.301611541e-003
1.983656311e+002,-1.462635701e-003
1.985728455e+002,8.990513161e-004
1.987800751e+002,-3.891416127e-004
1.989873047e+002,2.401943086e-003
1.991945496e+002,-3.153388854e-003
1.994018097e+002,-3.555949079e-003
1.996090698e+002,-1.650497201e-003
1.998163452e+002,-3.046039492e-003
2.000236359e+002,-2.938690130e-003
2.002309418e+002,-5.233283737e-004
2.004382477e+002,-3.958509304e-003
2.006455688e+002,-3.555949079e-003
2.008528900e+002,-2.133569447e-003
2.010602417e+002,-1.086912816e-003
2.012675934e+002,-1.731009223e-003
2.014749451e+002,2.589804586e-003
2.016823273e+002,-1.006400678e-003
2.018897095e+002,-1.033238019e-003
2.020971069e+002,-9.258886566e-004
2.023045044e+002,-1.033238019e-003
2.025119171e+002,2.294593723e-003
2.027193451e+002,9.258886566e-004
2.029267883e+002,1.382123679e-003
2.031342316e+002,-1.945708063e-003
2.033416901e+002,-3.086295619e-004
2.035491638e+002,-1.489473041e-003
2.037566376e+002,-3.260738216e-003
2.039641418e+002,-1.301611541e-003
2.041716309e+002,-2.321430948e-003
2.043791504e+002,-8.990513161e-004
2.045866699e+002,-2.106732223e-003
2.047942047e+002,1.744427864e-004
2.050017548e+002,-1.060075359e-003
2.052093048e+002,-5.233283737e-004
2.054168701e+002,-3.072876716e-003
2.056244507e+002,-2.026220085e-003
2.058320313e+002,1.194262179e-003
2.060396423e+002,-7.380272145e-004
2.062472534e+002,5.233283737e-004
2.064548645e+002,3.180226311e-003
2.066624908e+002,1.341867574e-005
2.068701324e+002,1.382123679e-003
2.070777893e+002,-2.817921923e-004
2.072854462e+002,1.757846563e-003
