#Thorlabs FTS
[SpectrumHeader]
#Date,20171003
#Time,19521967
#GMTTime,22521967
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,120.000000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
1.960870056e+002,1.291256514e-003
1.962940979e+002,1.612953725e-003
1.965012054e+002,3.596752649e-003
1.967083282e+002,-1.630825689e-003
1.969154510e+002,4.870137200e-004
1.971225891e+002,-1.175088109e-003
1.973297424e+002,-5.585019826e-004
1.975368958e+002,-1.738058054e-003
1.977440643e+002,1.653165818e-004
1.979512482e+002,1.452105120e-003
1.981584320e+002,-2.234007843e-005
1.983656311e+002,-3.024846548e-003
1.985728455e+002,-1.416360959e-003
1.987800751e+002,-1.067855745e-003
1.989873047e+002,3.409096040e-003
1.991945496e+002,8.891351172e-004
1.994018097e+002,2.175923670e-003
1.996090698e+002,2.604853129e-003
1.998163452e+002,1.398488879e-003
2.000236359e+002,-1.295724505e-004
2.002309418e+002,1.385084906e-004
2.004382477e+002,1.291256514e-003
2.006455688e+002,-2.756765578e-003
2.008528900e+002,-3.172291035e-004
2.010602417e+002,-3.440372238e-004
2.012675934e+002,-9.874315001e-004
2.014749451e+002,1.934650820e-003
2.016823273e+002,-2.569108969e-003
2.018897095e+002,4.333975376e-004
2.020971069e+002,3.797813260e-004
2.023045044e+002,2.457408700e-004
2.025119171e+002,-1.362744835e-003
2.027193451e+002,-3.708453150e-004
2.029267883e+002,1.371680875e-003
2.031342316e+002,9.963675402e-004
2.033416901e+002,2.926550340e-003
2.035491638e+002,1.921246730e-004
2.037566376e+002,-2.234007843e-005
2.039641418e+002,2.363580279e-003
2.041716309e+002,7.014784496e-004
2.043791504e+002,3.060590709e-003
2.045866699e+002,1.639761729e-003
2.047942047e+002,-1.255512470e-003
2.050017548e+002,-1.925714780e-003
2.052093048e+002,8.891351172e-004
2.054168701e+002,-1.201896230e-003
2.056244507e+002,4.468015504e-006
2.058320313e+002,-4.244614975e-004
2.060396423e+002,-1.764866174e-003
2.062472534e+002,1.237640390e-003
2.064548645e+002,-2.636129211e-004
2.066624908e+002,-2.515492961e-003
2.068701324e+002,1.318064635e-003
2.070777893e+002,-1.657633809e-003
2.072854462e+002,8.623270551e-004
2.074931335e+002,4.870137200e-004
2.077008057e+002,-1.201896230e-003
2.079085083e+002,-3.078462789e-003
2.081162109e+002,1.907842699e-003
2.083239288e+002,3.033782588e-003
2.085316467e+002,1.117003922e-004
2.087393951e+002,1.237640390e-003
2.089471436e+002,1.023175544e-003
2.091548920e+002,-2.904210123e-004
2.093626709e+002,-2.890806179e-003
